x,y,vorticity
 0.84375,   0.69531250,  -1.99854191
 0.85156,   0.69531250,  -2.14261386
 0.85938,   0.69531250,  -2.34891524
 0.86719,   0.69531250,  -2.62831507
 0.87500,   0.69531250,  -2.98745123
 0.88281,   0.69531250,  -3.42405879
 0.89062,   0.69531250,  -3.92030774
 0.89844,   0.69531250,  -4.43410758
 0.90625,   0.69531250,  -4.88906578
 0.91406,   0.69531250,  -5.16524524
 0.92188,   0.69531250,  -5.09529520
 0.92969,   0.69531250,  -4.47372557
 0.93750,   0.69531250,  -3.08961785
 0.94531,   0.69531250,  -0.79114291
 0.95312,   0.69531250,   2.42265168
 0.96094,   0.69531250,   6.31672154
 0.96875,   0.69531250,  10.41128571
 0.97656,   0.69531250,  14.11525740
 0.98438,   0.69531250,  16.97168253
 0.99219,   0.69531250,  18.86579934
 1.00000,   0.69531250,  20.08405708
 0.00000,   0.70312500,   2.72197464
 0.00781,   0.70312500,   2.95634197
 0.01562,   0.70312500,   3.15912805
 0.02344,   0.70312500,   3.30918680
 0.03125,   0.70312500,   3.39139790
 0.03906,   0.70312500,   3.39741022
 0.04688,   0.70312500,   3.32596266
 0.05469,   0.70312500,   3.18249206
 0.06250,   0.70312500,   2.97792978
 0.07031,   0.70312500,   2.72683391
 0.07812,   0.70312500,   2.44520023
 0.08594,   0.70312500,   2.14836999
 0.09375,   0.70312500,   1.84939373
 0.10156,   0.70312500,   1.55805908
 0.10938,   0.70312500,   1.28061316
 0.11719,   0.70312500,   1.02006464
 0.12500,   0.70312500,   0.77686699
 0.13281,   0.70312500,   0.54976619
 0.14062,   0.70312500,   0.33662862
 0.14844,   0.70312500,   0.13512414
 0.15625,   0.70312500,  -0.05679574
 0.16406,   0.70312500,  -0.24062976
 0.17188,   0.70312500,  -0.41723761
 0.17969,   0.70312500,  -0.58688002
 0.18750,   0.70312500,  -0.74933695
 0.19531,   0.70312500,  -0.90405973
 0.20312,   0.70312500,  -1.05032511
 0.21094,   0.70312500,  -1.18737116
 0.21875,   0.70312500,  -1.31450494
 0.22656,   0.70312500,  -1.43117923
 0.23438,   0.70312500,  -1.53703993
 0.24219,   0.70312500,  -1.63194811
 0.25000,   0.70312500,  -1.71598168
 0.25781,   0.70312500,  -1.78942163
 0.26562,   0.70312500,  -1.85272744
 0.27344,   0.70312500,  -1.90650582
 0.28125,   0.70312500,  -1.95147610
 0.28906,   0.70312500,  -1.98843504
 0.29688,   0.70312500,  -2.01822328
 0.30469,   0.70312500,  -2.04169492
 0.31250,   0.70312500,  -2.05969129
 0.32031,   0.70312500,  -2.07301955
 0.32812,   0.70312500,  -2.08243607
 0.33594,   0.70312500,  -2.08863476
 0.34375,   0.70312500,  -2.09223967
 0.35156,   0.70312500,  -2.09380151
 0.35938,   0.70312500,  -2.09379742
 0.36719,   0.70312500,  -2.09263326
 0.37500,   0.70312500,  -2.09064788
 0.38281,   0.70312500,  -2.08811869
 0.39062,   0.70312500,  -2.08526811
 0.39844,   0.70312500,  -2.08227030
 0.40625,   0.70312500,  -2.07925797
 0.41406,   0.70312500,  -2.07632897
 0.42188,   0.70312500,  -2.07355235
 0.42969,   0.70312500,  -2.07097392
 0.43750,   0.70312500,  -2.06862116
 0.44531,   0.70312500,  -2.06650749
 0.45312,   0.70312500,  -2.06463580
 0.46094,   0.70312500,  -2.06300153
 0.46875,   0.70312500,  -2.06159498
 0.47656,   0.70312500,  -2.06040329
 0.48438,   0.70312500,  -2.05941188
 0.49219,   0.70312500,  -2.05860553
 0.50000,   0.70312500,  -2.05796911
 0.50781,   0.70312500,  -2.05748811
 0.51562,   0.70312500,  -2.05714887
 0.52344,   0.70312500,  -2.05693864
 0.53125,   0.70312500,  -2.05684552
 0.53906,   0.70312500,  -2.05685822
 0.54688,   0.70312500,  -2.05696576
 0.55469,   0.70312500,  -2.05715702
 0.56250,   0.70312500,  -2.05742026
 0.57031,   0.70312500,  -2.05774247
 0.57812,   0.70312500,  -2.05810875
 0.58594,   0.70312500,  -2.05850149
 0.59375,   0.70312500,  -2.05889960
 0.60156,   0.70312500,  -2.05927752
 0.60938,   0.70312500,  -2.05960425
 0.61719,   0.70312500,  -2.05984229
 0.62500,   0.70312500,  -2.05994647
 0.63281,   0.70312500,  -2.05986275
 0.64062,   0.70312500,  -2.05952702
 0.64844,   0.70312500,  -2.05886383
 0.65625,   0.70312500,  -2.05778523
 0.66406,   0.70312500,  -2.05618967
 0.67188,   0.70312500,  -2.05396109
 0.67969,   0.70312500,  -2.05096841
 0.68750,   0.70312500,  -2.04706544
 0.69531,   0.70312500,  -2.04209157
 0.70312,   0.70312500,  -2.03587365
 0.71094,   0.70312500,  -2.02822936
 0.71875,   0.70312500,  -2.01897296
 0.72656,   0.70312500,  -2.00792415
 0.73438,   0.70312500,  -1.99492138
 0.74219,   0.70312500,  -1.97984110
 0.75000,   0.70312500,  -1.96262511
 0.75781,   0.70312500,  -1.94331849
 0.76562,   0.70312500,  -1.92212157
 0.77344,   0.70312500,  -1.89945976
 0.78125,   0.70312500,  -1.87607627
 0.78906,   0.70312500,  -1.85315296
 0.79688,   0.70312500,  -1.83246482
 0.80469,   0.70312500,  -1.81657224
 0.81250,   0.70312500,  -1.80905084
 0.82031,   0.70312500,  -1.81474965
 0.82812,   0.70312500,  -1.84005115
 0.83594,   0.70312500,  -1.89307929
 0.84375,   0.70312500,  -1.98376005
 0.85156,   0.70312500,  -2.12358398
 0.85938,   0.70312500,  -2.32485063
 0.86719,   0.70312500,  -2.59909505
 0.87500,   0.70312500,  -2.95431538
 0.88281,   0.70312500,  -3.39055957
 0.89062,   0.70312500,  -3.89344393
 0.89844,   0.70312500,  -4.42538672
 0.90625,   0.70312500,  -4.91497461
 0.91406,   0.70312500,  -5.24627971
 0.92188,   0.70312500,  -5.25246064
 0.92969,   0.70312500,  -4.72157637
 0.93750,   0.70312500,  -3.42596505
 0.94531,   0.70312500,  -1.18602316
 0.95312,   0.70312500,   2.03245759
 0.96094,   0.70312500,   6.01882085
 0.96875,   0.70312500,  10.29027004
 0.97656,   0.70312500,  14.21871399
 0.98438,   0.70312500,  17.29623578
 0.99219,   0.70312500,  19.37600896
 1.00000,   0.70312500,  20.74605968
 0.00000,   0.71093750,   2.53878924
 0.00781,   0.71093750,   2.78729188
 0.01562,   0.71093750,   3.00630496
 0.02344,   0.71093750,   3.17612445
 0.03125,   0.71093750,   3.28200670
 0.03906,   0.71093750,   3.31499379
 0.04688,   0.71093750,   3.27243609
 0.05469,   0.71093750,   3.15791544
 0.06250,   0.71093750,   2.98042029
 0.07031,   0.71093750,   2.75283997
 0.07812,   0.71093750,   2.49004333
 0.08594,   0.71093750,   2.20691112
 0.09375,   0.71093750,   1.91667616
 0.10156,   0.71093750,   1.62981163
 0.10938,   0.71093750,   1.35355194
 0.11719,   0.71093750,   1.09198602
 0.12500,   0.71093750,   0.84656684
 0.13281,   0.71093750,   0.61684375
 0.14062,   0.71093750,   0.40123799
 0.14844,   0.71093750,   0.19772679
 0.15625,   0.71093750,   0.00435953
 0.16406,   0.71093750,  -0.18041762
 0.17188,   0.71093750,  -0.35761267
 0.17969,   0.71093750,  -0.52767544
 0.18750,   0.71093750,  -0.69057590
 0.19531,   0.71093750,  -0.84593018
 0.20312,   0.71093750,  -0.99314069
 0.21094,   0.71093750,  -1.13152730
 0.21875,   0.71093750,  -1.26043657
 0.22656,   0.71093750,  -1.37932377
 0.23438,   0.71093750,  -1.48780721
 0.24219,   0.71093750,  -1.58569772
 0.25000,   0.71093750,  -1.67300738
 0.25781,   0.71093750,  -1.74994219
 0.26562,   0.71093750,  -1.81688294
 0.27344,   0.71093750,  -1.87435847
 0.28125,   0.71093750,  -1.92301465
 0.28906,   0.71093750,  -1.96358188
 0.29688,   0.71093750,  -1.99684340
 0.30469,   0.71093750,  -2.02360594
 0.31250,   0.71093750,  -2.04467400
 0.32031,   0.71093750,  -2.06082823
 0.32812,   0.71093750,  -2.07280840
 0.33594,   0.71093750,  -2.08130072
 0.34375,   0.71093750,  -2.08692937
 0.35156,   0.71093750,  -2.09025182
 0.35938,   0.71093750,  -2.09175723
 0.36719,   0.71093750,  -2.09186751
 0.37500,   0.71093750,  -2.09094042
 0.38281,   0.71093750,  -2.08927402
 0.39062,   0.71093750,  -2.08711219
 0.39844,   0.71093750,  -2.08465059
 0.40625,   0.71093750,  -2.08204284
 0.41406,   0.71093750,  -2.07940658
 0.42188,   0.71093750,  -2.07682922
 0.42969,   0.71093750,  -2.07437327
 0.43750,   0.71093750,  -2.07208112
 0.44531,   0.71093750,  -2.06997922
 0.45312,   0.71093750,  -2.06808172
 0.46094,   0.71093750,  -2.06639353
 0.46875,   0.71093750,  -2.06491281
 0.47656,   0.71093750,  -2.06363306
 0.48438,   0.71093750,  -2.06254467
 0.49219,   0.71093750,  -2.06163617
 0.50000,   0.71093750,  -2.06089514
 0.50781,   0.71093750,  -2.06030880
 0.51562,   0.71093750,  -2.05986444
 0.52344,   0.71093750,  -2.05954954
 0.53125,   0.71093750,  -2.05935182
 0.53906,   0.71093750,  -2.05925913
 0.54688,   0.71093750,  -2.05925919
 0.55469,   0.71093750,  -2.05933920
 0.56250,   0.71093750,  -2.05948546
 0.57031,   0.71093750,  -2.05968276
 0.57812,   0.71093750,  -2.05991379
 0.58594,   0.71093750,  -2.06015846
 0.59375,   0.71093750,  -2.06039304
 0.60156,   0.71093750,  -2.06058940
 0.60938,   0.71093750,  -2.06071398
 0.61719,   0.71093750,  -2.06072685
 0.62500,   0.71093750,  -2.06058062
 0.63281,   0.71093750,  -2.06021936
 0.64062,   0.71093750,  -2.05957742
 0.64844,   0.71093750,  -2.05857836
 0.65625,   0.71093750,  -2.05713387
 0.66406,   0.71093750,  -2.05514279
 0.67188,   0.71093750,  -2.05249037
 0.67969,   0.71093750,  -2.04904787
 0.68750,   0.71093750,  -2.04467262
 0.69531,   0.71093750,  -2.03920892
 0.70312,   0.71093750,  -2.03248994
 0.71094,   0.71093750,  -2.02434129
 0.71875,   0.71093750,  -2.01458677
 0.72656,   0.71093750,  -2.00305722
 0.73438,   0.71093750,  -1.98960363
 0.74219,   0.71093750,  -1.97411598
 0.75000,   0.71093750,  -1.95654981
 0.75781,   0.71093750,  -1.93696294
 0.76562,   0.71093750,  -1.91556537
 0.77344,   0.71093750,  -1.89278626
 0.78125,   0.71093750,  -1.86936255
 0.78906,   0.71093750,  -1.84645428
 0.79688,   0.71093750,  -1.82579237
 0.80469,   0.71093750,  -1.80986319
 0.81250,   0.71093750,  -1.80213111
 0.82031,   0.71093750,  -1.80729230
 0.82812,   0.71093750,  -1.83153767
 0.83594,   0.71093750,  -1.88277758
 0.84375,   0.71093750,  -1.97074283
 0.85156,   0.71093750,  -2.10682319
 0.85938,   0.71093750,  -2.30343767
 0.86719,   0.71093750,  -2.57264814
 0.87500,   0.71093750,  -2.92363657
 0.88281,   0.71093750,  -3.35857744
 0.89062,   0.71093750,  -3.86639786
 0.89844,   0.71093750,  -4.41404183
 0.90625,   0.71093750,  -4.93537699
 0.91406,   0.71093750,  -5.31919243
 0.92188,   0.71093750,  -5.40028963
 0.92969,   0.71093750,  -4.96162230
 0.93750,   0.71093750,  -3.75976917
 0.94531,   0.71093750,  -1.58705087
 0.95312,   0.71093750,   1.62645664
 0.96094,   0.71093750,   5.69890048
 0.96875,   0.71093750,  10.14840832
 0.97656,   0.71093750,  14.30964960
 0.98438,   0.71093750,  17.61887125
 0.99219,   0.71093750,  19.89239981
 1.00000,   0.71093750,  21.41910261
 0.00000,   0.71875000,   2.36262122
 0.00781,   0.71875000,   2.62291376
 0.01562,   0.71875000,   2.85573714
 0.02344,   0.71875000,   3.04286122
 0.03125,   0.71875000,   3.17006069
 0.03906,   0.71875000,   3.22797831
 0.04688,   0.71875000,   3.21279121
 0.05469,   0.71875000,   3.12639026
 0.06250,   0.71875000,   2.97588868
 0.07031,   0.71875000,   2.77246063
 0.07812,   0.71875000,   2.52969992
 0.08594,   0.71875000,   2.26181329
 0.09375,   0.71875000,   1.98198370
 0.10156,   0.71875000,   1.70116282
 0.10938,   0.71875000,   1.42742069
 0.11719,   0.71875000,   1.16584334
 0.12500,   0.71875000,   0.91886594
 0.13281,   0.71875000,   0.68687572
 0.14062,   0.71875000,   0.46891559
 0.14844,   0.71875000,   0.26334988
 0.15625,   0.71875000,   0.06840254
 0.16406,   0.71875000,  -0.11747211
 0.17188,   0.71875000,  -0.29538542
 0.17969,   0.71875000,  -0.46594997
 0.18750,   0.71875000,  -0.62931548
 0.19531,   0.71875000,  -0.78526468
 0.20312,   0.71875000,  -0.93333524
 0.21094,   0.71875000,  -1.07294252
 0.21875,   0.71875000,  -1.20348768
 0.22656,   0.71875000,  -1.32444289
 0.23438,   0.71875000,  -1.43541156
 0.24219,   0.71875000,  -1.53616468
 0.25000,   0.71875000,  -1.62665646
 0.25781,   0.71875000,  -1.70702341
 0.26562,   0.71875000,  -1.77757093
 0.27344,   0.71875000,  -1.83875135
 0.28125,   0.71875000,  -1.89113676
 0.28906,   0.71875000,  -1.93538950
 0.29688,   0.71875000,  -1.97223260
 0.30469,   0.71875000,  -2.00242182
 0.31250,   0.71875000,  -2.02672059
 0.32031,   0.71875000,  -2.04587861
 0.32812,   0.71875000,  -2.06061434
 0.33594,   0.71875000,  -2.07160175
 0.34375,   0.71875000,  -2.07946082
 0.35156,   0.71875000,  -2.08475173
 0.35938,   0.71875000,  -2.08797209
 0.36719,   0.71875000,  -2.08955677
 0.37500,   0.71875000,  -2.08987983
 0.38281,   0.71875000,  -2.08925789
 0.39062,   0.71875000,  -2.08795474
 0.39844,   0.71875000,  -2.08618641
 0.40625,   0.71875000,  -2.08412674
 0.41406,   0.71875000,  -2.08191286
 0.42188,   0.71875000,  -2.07965057
 0.42969,   0.71875000,  -2.07741935
 0.43750,   0.71875000,  -2.07527695
 0.44531,   0.71875000,  -2.07326354
 0.45312,   0.71875000,  -2.07140525
 0.46094,   0.71875000,  -2.06971729
 0.46875,   0.71875000,  -2.06820653
 0.47656,   0.71875000,  -2.06687365
 0.48438,   0.71875000,  -2.06571486
 0.49219,   0.71875000,  -2.06472323
 0.50000,   0.71875000,  -2.06388977
 0.50781,   0.71875000,  -2.06320411
 0.51562,   0.71875000,  -2.06265506
 0.52344,   0.71875000,  -2.06223087
 0.53125,   0.71875000,  -2.06191937
 0.53906,   0.71875000,  -2.06170793
 0.54688,   0.71875000,  -2.06158328
 0.55469,   0.71875000,  -2.06153126
 0.56250,   0.71875000,  -2.06153644
 0.57031,   0.71875000,  -2.06158160
 0.57812,   0.71875000,  -2.06164723
 0.58594,   0.71875000,  -2.06171085
 0.59375,   0.71875000,  -2.06174629
 0.60156,   0.71875000,  -2.06172292
 0.60938,   0.71875000,  -2.06160476
 0.61719,   0.71875000,  -2.06134959
 0.62500,   0.71875000,  -2.06090794
 0.63281,   0.71875000,  -2.06022211
 0.64062,   0.71875000,  -2.05922513
 0.64844,   0.71875000,  -2.05783977
 0.65625,   0.71875000,  -2.05597757
 0.66406,   0.71875000,  -2.05353806
 0.67188,   0.71875000,  -2.05040813
 0.67969,   0.71875000,  -2.04646178
 0.68750,   0.71875000,  -2.04156038
 0.69531,   0.71875000,  -2.03555370
 0.70312,   0.71875000,  -2.02828202
 0.71094,   0.71875000,  -2.01957981
 0.71875,   0.71875000,  -2.00928157
 0.72656,   0.71875000,  -1.99723077
 0.73438,   0.71875000,  -1.98329279
 0.74219,   0.71875000,  -1.96737346
 0.75000,   0.71875000,  -1.94944496
 0.75781,   0.71875000,  -1.92958139
 0.76562,   0.71875000,  -1.90800680
 0.77344,   0.71875000,  -1.88515944
 0.78125,   0.71875000,  -1.86177628
 0.78906,   0.71875000,  -1.83900305
 0.79688,   0.71875000,  -1.81853502
 0.80469,   0.71875000,  -1.80279359
 0.81250,   0.71875000,  -1.79514065
 0.82031,   0.71875000,  -1.80012616
 0.82812,   0.71875000,  -1.82375085
 0.83594,   0.71875000,  -1.87370285
 0.84375,   0.71875000,  -1.95949183
 0.85156,   0.71875000,  -2.09235450
 0.85938,   0.71875000,  -2.28474058
 0.86719,   0.71875000,  -2.54910611
 0.87500,   0.71875000,  -2.89564189
 0.88281,   0.71875000,  -3.32845326
 0.89062,   0.71875000,  -3.83961742
 0.89844,   0.71875000,  -4.40057834
 0.90625,   0.71875000,  -4.95073497
 0.91406,   0.71875000,  -5.38426345
 0.92188,   0.71875000,  -5.53875483
 0.92969,   0.71875000,  -5.19350545
 0.93750,   0.71875000,  -4.09051923
 0.94531,   0.71875000,  -1.99397305
 0.95312,   0.71875000,   1.20414975
 0.96094,   0.71875000,   5.35553167
 0.96875,   0.71875000,   9.98389214
 0.97656,   0.71875000,  14.38695375
 0.98438,   0.71875000,  17.93985568
 0.99219,   0.71875000,  20.41641554
 1.00000,   0.71875000,  22.10528894
 0.00000,   0.72656250,   2.19385553
 0.00781,   0.72656250,   2.46372702
 0.01562,   0.72656250,   2.70805910
 0.02344,   0.72656250,   2.91010241
 0.03125,   0.72656250,   3.05626717
 0.03906,   0.72656250,   3.13698798
 0.04688,   0.72656250,   3.14748331
 0.05469,   0.72656250,   3.08813461
 0.06250,   0.72656250,   2.96428101
 0.07031,   0.72656250,   2.78537638
 0.07812,   0.72656250,   2.56363050
 0.08594,   0.72656250,   2.31239061
 0.09375,   0.72656250,   2.04456969
 0.10156,   0.72656250,   1.77138647
 0.10938,   0.72656250,   1.50157780
 0.11719,   0.72656250,   1.24111958
 0.12500,   0.72656250,   0.99338662
 0.13281,   0.72656250,   0.75961697
 0.14062,   0.72656250,   0.53952705
 0.14844,   0.72656250,   0.33194035
 0.15625,   0.72656250,   0.13533115
 0.16406,   0.72656250,  -0.05177087
 0.17188,   0.72656250,  -0.23052868
 0.17969,   0.72656250,  -0.40168369
 0.18750,   0.72656250,  -0.56554802
 0.19531,   0.72656250,  -0.72206714
 0.20312,   0.72656250,  -0.87091962
 0.21094,   0.72656250,  -1.01162786
 0.21875,   0.72656250,  -1.14366174
 0.22656,   0.72656250,  -1.26652502
 0.23438,   0.72656250,  -1.37981983
 0.24219,   0.72656250,  -1.48328896
 0.25000,   0.72656250,  -1.57683813
 0.25781,   0.72656250,  -1.66054135
 0.26562,   0.72656250,  -1.73463333
 0.27344,   0.72656250,  -1.79949246
 0.28125,   0.72656250,  -1.85561780
 0.28906,   0.72656250,  -1.90360282
 0.29688,   0.72656250,  -1.94410824
 0.30469,   0.72656250,  -1.97783575
 0.31250,   0.72656250,  -2.00550392
 0.32031,   0.72656250,  -2.02782714
 0.32812,   0.72656250,  -2.04549805
 0.33594,   0.72656250,  -2.05917373
 0.34375,   0.72656250,  -2.06946546
 0.35156,   0.72656250,  -2.07693188
 0.35938,   0.72656250,  -2.08207515
 0.36719,   0.72656250,  -2.08533962
 0.37500,   0.72656250,  -2.08711266
 0.38281,   0.72656250,  -2.08772698
 0.39062,   0.72656250,  -2.08746425
 0.39844,   0.72656250,  -2.08655939
 0.40625,   0.72656250,  -2.08520538
 0.41406,   0.72656250,  -2.08355817
 0.42188,   0.72656250,  -2.08174163
 0.42969,   0.72656250,  -2.07985220
 0.43750,   0.72656250,  -2.07796324
 0.44531,   0.72656250,  -2.07612902
 0.45312,   0.72656250,  -2.07438826
 0.46094,   0.72656250,  -2.07276714
 0.46875,   0.72656250,  -2.07128197
 0.47656,   0.72656250,  -2.06994141
 0.48438,   0.72656250,  -2.06874824
 0.49219,   0.72656250,  -2.06770087
 0.50000,   0.72656250,  -2.06679442
 0.50781,   0.72656250,  -2.06602164
 0.51562,   0.72656250,  -2.06537350
 0.52344,   0.72656250,  -2.06483958
 0.53125,   0.72656250,  -2.06440834
 0.53906,   0.72656250,  -2.06406710
 0.54688,   0.72656250,  -2.06380207
 0.55469,   0.72656250,  -2.06359805
 0.56250,   0.72656250,  -2.06343819
 0.57031,   0.72656250,  -2.06330357
 0.57812,   0.72656250,  -2.06317271
 0.58594,   0.72656250,  -2.06302098
 0.59375,   0.72656250,  -2.06281998
 0.60156,   0.72656250,  -2.06253682
 0.60938,   0.72656250,  -2.06213329
 0.61719,   0.72656250,  -2.06156510
 0.62500,   0.72656250,  -2.06078093
 0.63281,   0.72656250,  -2.05972155
 0.64062,   0.72656250,  -2.05831895
 0.64844,   0.72656250,  -2.05649537
 0.65625,   0.72656250,  -2.05416258
 0.66406,   0.72656250,  -2.05122114
 0.67188,   0.72656250,  -2.04756002
 0.67969,   0.72656250,  -2.04305649
 0.68750,   0.72656250,  -2.03757653
 0.69531,   0.72656250,  -2.03097612
 0.70312,   0.72656250,  -2.02310348
 0.71094,   0.72656250,  -2.01380300
 0.71875,   0.72656250,  -2.00292119
 0.72656,   0.72656250,  -1.99031571
 0.73438,   0.72656250,  -1.97586826
 0.74219,   0.72656250,  -1.95950289
 0.75000,   0.72656250,  -1.94121131
 0.75781,   0.72656250,  -1.92108735
 0.76562,   0.72656250,  -1.89937332
 0.77344,   0.72656250,  -1.87652149
 0.78125,   0.72656250,  -1.85327477
 0.78906,   0.72656250,  -1.83077132
 0.79688,   0.72656250,  -1.81067849
 0.80469,   0.72656250,  -1.79536093
 0.81250,   0.72656250,  -1.78808615
 0.82031,   0.72656250,  -1.79326434
 0.82812,   0.72656250,  -1.81670816
 0.83594,   0.72656250,  -1.86587683
 0.84375,   0.72656250,  -1.95003687
 0.85156,   0.72656250,  -2.08022564
 0.85938,   0.72656250,  -2.26884240
 0.86719,   0.72656250,  -2.52861193
 0.87500,   0.72656250,  -2.87056195
 0.88281,   0.72656250,  -3.30052616
 0.89062,   0.72656250,  -3.81354788
 0.89844,   0.72656250,  -4.38550298
 0.90625,   0.72656250,  -4.96151692
 0.91406,   0.72656250,  -5.44177784
 0.92188,   0.72656250,  -5.66781713
 0.92969,   0.72656250,  -5.41682022
 0.93750,   0.72656250,  -4.41761336
 0.94531,   0.72656250,  -2.40642961
 0.95312,   0.72656250,   0.76508544
 0.96094,   0.72656250,   4.98717888
 0.96875,   0.72656250,   9.79463963
 0.97656,   0.72656250,  14.44922711
 0.98438,   0.72656250,  18.25934508
 0.99219,   0.72656250,  20.94961710
 1.00000,   0.72656250,  22.80701239
 0.00000,   0.73437500,   2.03282542
 0.00781,   0.73437500,   2.31021140
 0.01562,   0.73437500,   2.56388077
 0.02344,   0.73437500,   2.77854962
 0.03125,   0.73437500,   2.94135647
 0.03906,   0.73437500,   3.04270020
 0.04688,   0.73437500,   3.07704916
 0.05469,   0.73437500,   3.04346839
 0.06250,   0.73437500,   2.94565211
 0.07031,   0.73437500,   2.79136751
 0.07812,   0.73437500,   2.59137157
 0.08594,   0.73437500,   2.35799904
 0.09375,   0.73437500,   2.10369115
 0.10156,   0.73437500,   1.83972442
 0.10938,   0.73437500,   1.57532190
 0.11719,   0.73437500,   1.31722098
 0.12500,   0.73437500,   1.06966895
 0.13281,   0.73437500,   0.83474454
 0.14062,   0.73437500,   0.61287168
 0.14844,   0.73437500,   0.40339418
 0.15625,   0.73437500,   0.20510823
 0.16406,   0.73437500,   0.01668760
 0.17188,   0.73437500,  -0.16302534
 0.17969,   0.73437500,  -0.33485986
 0.18750,   0.73437500,  -0.49926592
 0.19531,   0.73437500,  -0.65634153
 0.20312,   0.73437500,  -0.80590705
 0.21094,   0.73437500,  -0.94760018
 0.21875,   0.73437500,  -1.08097214
 0.22656,   0.73437500,  -1.20557242
 0.23438,   0.73437500,  -1.32101587
 0.24219,   0.73437500,  -1.42702980
 0.25000,   0.73437500,  -1.52348209
 0.25781,   0.73437500,  -1.61039267
 0.26562,   0.73437500,  -1.68793162
 0.27344,   0.73437500,  -1.75640732
 0.28125,   0.73437500,  -1.81624772
 0.28906,   0.73437500,  -1.86797763
 0.29688,   0.73437500,  -1.91219422
 0.30469,   0.73437500,  -1.94954271
 0.31250,   0.73437500,  -1.98069348
 0.32031,   0.73437500,  -2.00632166
 0.32812,   0.73437500,  -2.02708970
 0.33594,   0.73437500,  -2.04363324
 0.34375,   0.73437500,  -2.05655029
 0.35156,   0.73437500,  -2.06639355
 0.35938,   0.73437500,  -2.07366557
 0.36719,   0.73437500,  -2.07881642
 0.37500,   0.73437500,  -2.08224344
 0.38281,   0.73437500,  -2.08429254
 0.39062,   0.73437500,  -2.08526089
 0.39844,   0.73437500,  -2.08540038
 0.40625,   0.73437500,  -2.08492164
 0.41406,   0.73437500,  -2.08399844
 0.42188,   0.73437500,  -2.08277202
 0.42969,   0.73437500,  -2.08135543
 0.43750,   0.73437500,  -2.07983761
 0.44531,   0.73437500,  -2.07828713
 0.45312,   0.73437500,  -2.07675560
 0.46094,   0.73437500,  -2.07528071
 0.46875,   0.73437500,  -2.07388881
 0.47656,   0.73437500,  -2.07259719
 0.48438,   0.73437500,  -2.07141593
 0.49219,   0.73437500,  -2.07034943
 0.50000,   0.73437500,  -2.06939769
 0.50781,   0.73437500,  -2.06855723
 0.51562,   0.73437500,  -2.06782182
 0.52344,   0.73437500,  -2.06718300
 0.53125,   0.73437500,  -2.06663037
 0.53906,   0.73437500,  -2.06615178
 0.54688,   0.73437500,  -2.06573332
 0.55469,   0.73437500,  -2.06535923
 0.56250,   0.73437500,  -2.06501162
 0.57031,   0.73437500,  -2.06467023
 0.57812,   0.73437500,  -2.06431194
 0.58594,   0.73437500,  -2.06391032
 0.59375,   0.73437500,  -2.06343503
 0.60156,   0.73437500,  -2.06285120
 0.60938,   0.73437500,  -2.06211873
 0.61719,   0.73437500,  -2.06119155
 0.62500,   0.73437500,  -2.06001681
 0.63281,   0.73437500,  -2.05853413
 0.64062,   0.73437500,  -2.05667475
 0.64844,   0.73437500,  -2.05436083
 0.65625,   0.73437500,  -2.05150477
 0.66406,   0.73437500,  -2.04800867
 0.67188,   0.73437500,  -2.04376412
 0.67969,   0.73437500,  -2.03865223
 0.68750,   0.73437500,  -2.03254436
 0.69531,   0.73437500,  -2.02530351
 0.70312,   0.73437500,  -2.01678687
 0.71094,   0.73437500,  -2.00684990
 0.71875,   0.73437500,  -1.99535257
 0.72656,   0.73437500,  -1.98216841
 0.73438,   0.73437500,  -1.96719750
 0.74219,   0.73437500,  -1.95038453
 0.75000,   0.73437500,  -1.93174360
 0.75781,   0.73437500,  -1.91139170
 0.76562,   0.73437500,  -1.88959336
 0.77344,   0.73437500,  -1.86681950
 0.78125,   0.73437500,  -1.84382430
 0.78906,   0.73437500,  -1.82174446
 0.79688,   0.73437500,  -1.80222618
 0.80469,   0.73437500,  -1.78758472
 0.81250,   0.73437500,  -1.78100042
 0.82031,   0.73437500,  -1.78674966
 0.82812,   0.73437500,  -1.81045939
 0.83594,   0.73437500,  -1.85935480
 0.84375,   0.73437500,  -1.94244063
 0.85156,   0.73437500,  -2.07051410
 0.85938,   0.73437500,  -2.25585040
 0.86719,   0.73437500,  -2.51132547
 0.87500,   0.73437500,  -2.84863672
 0.88281,   0.73437500,  -3.27513927
 0.89062,   0.73437500,  -3.78863783
 0.89844,   0.73437500,  -4.36933019
 0.90625,   0.73437500,  -4.96820505
 0.91406,   0.73437500,  -5.49203386
 0.92188,   0.73437500,  -5.78743255
 0.92969,   0.73437500,  -5.63111479
 0.93750,   0.73437500,  -4.74034934
 0.94531,   0.73437500,  -2.82393013
 0.95312,   0.73437500,   0.30889088
 0.96094,   0.73437500,   4.59221905
 0.96875,   0.73437500,   9.57828003
 0.97656,   0.73437500,  14.49473744
 0.98438,   0.73437500,  18.57734962
 0.99219,   0.73437500,  21.49367762
 1.00000,   0.73437500,  23.52697728
 0.00000,   0.74218750,   1.87981657
 0.00781,   0.74218750,   2.16280932
 0.01562,   0.74218750,   2.42378767
 0.02344,   0.74218750,   2.64889844
 0.03125,   0.74218750,   2.82607780
 0.03906,   0.74218750,   2.94584070
 0.04688,   0.74218750,   3.00210368
