x,y,vorticity
 0.10156,   0.80468750,   1.15079750
 0.10938,   0.80468750,   0.98696596
 0.11719,   0.80468750,   0.83287841
 0.12500,   0.80468750,   0.68787124
 0.13281,   0.80468750,   0.55127370
 0.14062,   0.80468750,   0.42242727
 0.14844,   0.80468750,   0.30070007
 0.15625,   0.80468750,   0.18549406
 0.16406,   0.80468750,   0.07625057
 0.17188,   0.80468750,  -0.02754911
 0.17969,   0.80468750,  -0.12638260
 0.18750,   0.80468750,  -0.22068893
 0.19531,   0.80468750,  -0.31086936
 0.20312,   0.80468750,  -0.39729100
 0.21094,   0.80468750,  -0.48028822
 0.21875,   0.80468750,  -0.56016652
 0.22656,   0.80468750,  -0.63720386
 0.23438,   0.80468750,  -0.71165435
 0.24219,   0.80468750,  -0.78374927
 0.25000,   0.80468750,  -0.85370045
 0.25781,   0.80468750,  -0.92170086
 0.26562,   0.80468750,  -0.98792773
 0.27344,   0.80468750,  -1.05254271
 0.28125,   0.80468750,  -1.11569473
 0.28906,   0.80468750,  -1.17751981
 0.29688,   0.80468750,  -1.23814368
 0.30469,   0.80468750,  -1.29768134
 0.31250,   0.80468750,  -1.35623944
 0.32031,   0.80468750,  -1.41391565
 0.32812,   0.80468750,  -1.47080088
 0.33594,   0.80468750,  -1.52697844
 0.34375,   0.80468750,  -1.58252619
 0.35156,   0.80468750,  -1.63751549
 0.35938,   0.80468750,  -1.69201330
 0.36719,   0.80468750,  -1.74608100
 0.37500,   0.80468750,  -1.79977639
 0.38281,   0.80468750,  -1.85315247
 0.39062,   0.80468750,  -1.90625932
 0.39844,   0.80468750,  -1.95914284
 0.40625,   0.80468750,  -2.01184659
 0.41406,   0.80468750,  -2.06441042
 0.42188,   0.80468750,  -2.11687231
 0.42969,   0.80468750,  -2.16926698
 0.43750,   0.80468750,  -2.22162763
 0.44531,   0.80468750,  -2.27398455
 0.45312,   0.80468750,  -2.32636684
 0.46094,   0.80468750,  -2.37880098
 0.46875,   0.80468750,  -2.43131254
 0.47656,   0.80468750,  -2.48392468
 0.48438,   0.80468750,  -2.53665995
 0.49219,   0.80468750,  -2.58953866
 0.50000,   0.80468750,  -2.64258072
 0.50781,   0.80468750,  -2.69580402
 0.51562,   0.80468750,  -2.74922623
 0.52344,   0.80468750,  -2.80286322
 0.53125,   0.80468750,  -2.85673078
 0.53906,   0.80468750,  -2.91084314
 0.54688,   0.80468750,  -2.96521467
 0.55469,   0.80468750,  -3.01985837
 0.56250,   0.80468750,  -3.07478763
 0.57031,   0.80468750,  -3.13001474
 0.57812,   0.80468750,  -3.18555267
 0.58594,   0.80468750,  -3.24141357
 0.59375,   0.80468750,  -3.29761060
 0.60156,   0.80468750,  -3.35415651
 0.60938,   0.80468750,  -3.41106539
 0.61719,   0.80468750,  -3.46835127
 0.62500,   0.80468750,  -3.52602988
 0.63281,   0.80468750,  -3.58411717
 0.64062,   0.80468750,  -3.64263090
 0.64844,   0.80468750,  -3.70158899
 0.65625,   0.80468750,  -3.76101076
 0.66406,   0.80468750,  -3.82091476
 0.67188,   0.80468750,  -3.88131929
 0.67969,   0.80468750,  -3.94223915
 0.68750,   0.80468750,  -4.00368465
 0.69531,   0.80468750,  -4.06565637
 0.70312,   0.80468750,  -4.12814133
 0.71094,   0.80468750,  -4.19110403
 0.71875,   0.80468750,  -4.25447765
 0.72656,   0.80468750,  -4.31814872
 0.73438,   0.80468750,  -4.38193989
 0.74219,   0.80468750,  -4.44558416
 0.75000,   0.80468750,  -4.50869434
 0.75781,   0.80468750,  -4.57072123
 0.76562,   0.80468750,  -4.63090352
 0.77344,   0.80468750,  -4.68820328
 0.78125,   0.80468750,  -4.74122994
 0.78906,   0.80468750,  -4.78814778
 0.79688,   0.80468750,  -4.82657109
 0.80469,   0.80468750,  -4.85344489
 0.81250,   0.80468750,  -4.86491926
 0.82031,   0.80468750,  -4.85622106
 0.82812,   0.80468750,  -4.82153842
 0.83594,   0.80468750,  -4.75393160
 0.84375,   0.80468750,  -4.64529603
 0.85156,   0.80468750,  -4.48640291
 0.85938,   0.80468750,  -4.26705271
 0.86719,   0.80468750,  -3.97637298
 0.87500,   0.80468750,  -3.60329330
 0.88281,   0.80468750,  -3.13721424
 0.89062,   0.80468750,  -2.56887107
 0.89844,   0.80468750,  -1.89135666
 0.90625,   0.80468750,  -1.10123082
 0.91406,   0.80468750,  -0.19959155
 0.92188,   0.80468750,   0.80705731
 0.92969,   0.80468750,   1.90634040
 0.93750,   0.80468750,   3.08014101
 0.94531,   0.80468750,   4.30547849
 0.95312,   0.80468750,   5.55618749
 0.96094,   0.80468750,   6.80532226
 0.96875,   0.80468750,   8.02806440
 0.97656,   0.80468750,   9.20480141
 0.98438,   0.80468750,  10.32400346
 0.99219,   0.80468750,  11.38458092
 1.00000,   0.80468750,  12.39754331
 0.00000,   0.81250000,   4.28392763
 0.00781,   0.81250000,   4.02783821
 0.01562,   0.81250000,   3.75734668
 0.02344,   0.81250000,   3.47963238
 0.03125,   0.81250000,   3.20075177
 0.03906,   0.81250000,   2.92555949
 0.04688,   0.81250000,   2.65774253
 0.05469,   0.81250000,   2.39992854
 0.06250,   0.81250000,   2.15383600
 0.07031,   0.81250000,   1.92043853
 0.07812,   0.81250000,   1.70012659
 0.08594,   0.81250000,   1.49285305
 0.09375,   0.81250000,   1.29825896
 0.10156,   0.81250000,   1.11577525
 0.10938,   0.81250000,   0.94470394
 0.11719,   0.81250000,   0.78427829
 0.12500,   0.81250000,   0.63370801
 0.13281,   0.81250000,   0.49220943
 0.14062,   0.81250000,   0.35902703
 0.14844,   0.81250000,   0.23344530
 0.15625,   0.81250000,   0.11479674
 0.16406,   0.81250000,   0.00246382
 0.17188,   0.81250000,  -0.10411970
 0.17969,   0.81250000,  -0.20547148
 0.18750,   0.81250000,  -0.30206209
 0.19531,   0.81250000,  -0.39431948
 0.20312,   0.81250000,  -0.48263123
 0.21094,   0.81250000,  -0.56734938
 0.21875,   0.81250000,  -0.64879253
 0.22656,   0.81250000,  -0.72725041
 0.23438,   0.81250000,  -0.80298551
 0.24219,   0.81250000,  -0.87623714
 0.25000,   0.81250000,  -0.94722254
 0.25781,   0.81250000,  -1.01614048
 0.26562,   0.81250000,  -1.08317178
 0.27344,   0.81250000,  -1.14848255
 0.28125,   0.81250000,  -1.21222430
 0.28906,   0.81250000,  -1.27453674
 0.29688,   0.81250000,  -1.33554762
 0.30469,   0.81250000,  -1.39537525
 0.31250,   0.81250000,  -1.45412800
 0.32031,   0.81250000,  -1.51190667
 0.32812,   0.81250000,  -1.56880377
 0.33594,   0.81250000,  -1.62490568
 0.34375,   0.81250000,  -1.68029178
 0.35156,   0.81250000,  -1.73503653
 0.35938,   0.81250000,  -1.78920838
 0.36719,   0.81250000,  -1.84287181
 0.37500,   0.81250000,  -1.89608612
 0.38281,   0.81250000,  -1.94890742
 0.39062,   0.81250000,  -2.00138729
 0.39844,   0.81250000,  -2.05357473
 0.40625,   0.81250000,  -2.10551477
 0.41406,   0.81250000,  -2.15725034
 0.42188,   0.81250000,  -2.20882090
 0.42969,   0.81250000,  -2.26026419
 0.43750,   0.81250000,  -2.31161484
 0.44531,   0.81250000,  -2.36290615
 0.45312,   0.81250000,  -2.41416861
 0.46094,   0.81250000,  -2.46543165
 0.46875,   0.81250000,  -2.51672218
 0.47656,   0.81250000,  -2.56806633
 0.48438,   0.81250000,  -2.61948793
 0.49219,   0.81250000,  -2.67101025
 0.50000,   0.81250000,  -2.72265449
 0.50781,   0.81250000,  -2.77444153
 0.51562,   0.81250000,  -2.82639039
 0.52344,   0.81250000,  -2.87851997
 0.53125,   0.81250000,  -2.93084756
 0.53906,   0.81250000,  -2.98339058
 0.54688,   0.81250000,  -3.03616509
 0.55469,   0.81250000,  -3.08918756
 0.56250,   0.81250000,  -3.14247341
 0.57031,   0.81250000,  -3.19603885
 0.57812,   0.81250000,  -3.24989939
 0.58594,   0.81250000,  -3.30407176
 0.59375,   0.81250000,  -3.35857249
 0.60156,   0.81250000,  -3.41341986
 0.60938,   0.81250000,  -3.46863255
 0.61719,   0.81250000,  -3.52423155
 0.62500,   0.81250000,  -3.58023896
 0.63281,   0.81250000,  -3.63667983
 0.64062,   0.81250000,  -3.69358090
 0.64844,   0.81250000,  -3.75097238
 0.65625,   0.81250000,  -3.80888646
 0.66406,   0.81250000,  -3.86735870
 0.67188,   0.81250000,  -3.92642608
 0.67969,   0.81250000,  -3.98612747
 0.68750,   0.81250000,  -4.04650051
 0.69531,   0.81250000,  -4.10758035
 0.70312,   0.81250000,  -4.16939412
 0.71094,   0.81250000,  -4.23195637
 0.71875,   0.81250000,  -4.29525905
 0.72656,   0.81250000,  -4.35926095
 0.73438,   0.81250000,  -4.42386989
 0.74219,   0.81250000,  -4.48892189
 0.75000,   0.81250000,  -4.55415045
 0.75781,   0.81250000,  -4.61914933
 0.76562,   0.81250000,  -4.68332179
 0.77344,   0.81250000,  -4.74581914
 0.78125,   0.81250000,  -4.80546172
 0.78906,   0.81250000,  -4.86064523
 0.79688,   0.81250000,  -4.90922720
 0.80469,   0.81250000,  -4.94839813
 0.81250,   0.81250000,  -4.97453617
 0.82031,   0.81250000,  -4.98305523
 0.82812,   0.81250000,  -4.96825332
 0.83594,   0.81250000,  -4.92318107
 0.84375,   0.81250000,  -4.83955010
 0.85156,   0.81250000,  -4.70771508
 0.85938,   0.81250000,  -4.51676369
 0.86719,   0.81250000,  -4.25475918
 0.87500,   0.81250000,  -3.90917450
 0.88281,   0.81250000,  -3.46755406
 0.89062,   0.81250000,  -2.91841527
 0.89844,   0.81250000,  -2.25237402
 0.90625,   0.81250000,  -1.46342679
 0.91406,   0.81250000,  -0.55026802
 0.92188,   0.81250000,   0.48254380
 0.92969,   0.81250000,   1.62380392
 0.93750,   0.81250000,   2.85551688
 0.94531,   0.81250000,   4.15360759
 0.95312,   0.81250000,   5.48960886
 0.96094,   0.81250000,   6.83328594
 0.96875,   0.81250000,   8.15597175
 0.97656,   0.81250000,   9.43422002
 0.98438,   0.81250000,  10.65330473
 0.99219,   0.81250000,  11.81013652
 1.00000,   0.81250000,  12.91533229
 0.00000,   0.82031250,   4.47933141
 0.00781,   0.82031250,   4.20074419
 0.01562,   0.82031250,   3.90574786
 0.02344,   0.82031250,   3.60287238
 0.03125,   0.82031250,   3.29923229
 0.03906,   0.82031250,   3.00044644
 0.04688,   0.82031250,   2.71069910
 0.05469,   0.82031250,   2.43289245
 0.06250,   0.82031250,   2.16884552
 0.07031,   0.82031250,   1.91950724
 0.07812,   0.82031250,   1.68515906
 0.08594,   0.82031250,   1.46559576
 0.09375,   0.82031250,   1.26027581
 0.10156,   0.82031250,   1.06844289
 0.10938,   0.82031250,   0.88921780
 0.11719,   0.82031250,   0.72166746
 0.12500,   0.82031250,   0.56485222
 0.13281,   0.82031250,   0.41785905
 0.14062,   0.82031250,   0.27982084
 0.14844,   0.82031250,   0.14992885
 0.15625,   0.82031250,   0.02743690
 0.16406,   0.82031250,  -0.08833658
 0.17188,   0.82031250,  -0.19801142
 0.17969,   0.82031250,  -0.30214799
 0.18750,   0.82031250,  -0.40125271
 0.19531,   0.82031250,  -0.49578152
 0.20312,   0.82031250,  -0.58614592
 0.21094,   0.82031250,  -0.67271622
 0.21875,   0.82031250,  -0.75582714
 0.22656,   0.82031250,  -0.83578047
 0.23438,   0.82031250,  -0.91284987
 0.24219,   0.82031250,  -0.98728278
 0.25000,   0.82031250,  -1.05930459
 0.25781,   0.82031250,  -1.12911974
 0.26562,   0.82031250,  -1.19691538
 0.27344,   0.82031250,  -1.26286184
 0.28125,   0.82031250,  -1.32711582
 0.28906,   0.82031250,  -1.38982041
 0.29688,   0.82031250,  -1.45110790
 0.30469,   0.82031250,  -1.51109947
 0.31250,   0.82031250,  -1.56990768
 0.32031,   0.82031250,  -1.62763587
 0.32812,   0.82031250,  -1.68438052
 0.33594,   0.82031250,  -1.74023039
 0.34375,   0.82031250,  -1.79526869
 0.35156,   0.82031250,  -1.84957211
 0.35938,   0.82031250,  -1.90321285
 0.36719,   0.82031250,  -1.95625753
 0.37500,   0.82031250,  -2.00876912
 0.38281,   0.82031250,  -2.06080576
 0.39062,   0.82031250,  -2.11242264
 0.39844,   0.82031250,  -2.16367068
 0.40625,   0.82031250,  -2.21459845
 0.41406,   0.82031250,  -2.26525074
 0.42188,   0.82031250,  -2.31567040
 0.42969,   0.82031250,  -2.36589696
 0.43750,   0.82031250,  -2.41596838
 0.44531,   0.82031250,  -2.46591963
 0.45312,   0.82031250,  -2.51578444
 0.46094,   0.82031250,  -2.56559384
 0.46875,   0.82031250,  -2.61537791
 0.47656,   0.82031250,  -2.66516431
 0.48438,   0.82031250,  -2.71497996
 0.49219,   0.82031250,  -2.76484964
 0.50000,   0.82031250,  -2.81479763
 0.50781,   0.82031250,  -2.86484630
 0.51562,   0.82031250,  -2.91501776
 0.52344,   0.82031250,  -2.96533247
 0.53125,   0.82031250,  -3.01581091
 0.53906,   0.82031250,  -3.06647216
 0.54688,   0.82031250,  -3.11733567
 0.55469,   0.82031250,  -3.16841981
 0.56250,   0.82031250,  -3.21974368
 0.57031,   0.82031250,  -3.27132575
 0.57812,   0.82031250,  -3.32318571
 0.58594,   0.82031250,  -3.37534313
 0.59375,   0.82031250,  -3.42781942
 0.60156,   0.82031250,  -3.48063659
 0.60938,   0.82031250,  -3.53381922
 0.61719,   0.82031250,  -3.58739334
 0.62500,   0.82031250,  -3.64138851
 0.63281,   0.82031250,  -3.69583672
 0.64062,   0.82031250,  -3.75077446
 0.64844,   0.82031250,  -3.80624174
 0.65625,   0.82031250,  -3.86228394
 0.66406,   0.82031250,  -3.91895067
 0.67188,   0.82031250,  -3.97629732
 0.67969,   0.82031250,  -4.03438323
 0.68750,   0.82031250,  -4.09327234
 0.69531,   0.82031250,  -4.15303003
 0.70312,   0.82031250,  -4.21372163
 0.71094,   0.82031250,  -4.27540659
 0.71875,   0.82031250,  -4.33813292
 0.72656,   0.82031250,  -4.40192600
 0.73438,   0.82031250,  -4.46677580
 0.74219,   0.82031250,  -4.53261608
 0.75000,   0.82031250,  -4.59929904
 0.75781,   0.82031250,  -4.66655858
 0.76562,   0.82031250,  -4.73396455
 0.77344,   0.82031250,  -4.80086112
 0.78125,   0.82031250,  -4.86629077
 0.78906,   0.82031250,  -4.92889735
 0.79688,   0.82031250,  -4.98681012
 0.80469,   0.82031250,  -5.03750392
 0.81250,   0.82031250,  -5.07764047
 0.82031,   0.82031250,  -5.10289108
 0.82812,   0.82031250,  -5.10775320
 0.83594,   0.82031250,  -5.08537215
 0.84375,   0.82031250,  -5.02739397
 0.85156,   0.82031250,  -4.92387800
 0.85938,   0.82031250,  -4.76331317
 0.86719,   0.82031250,  -4.53278443
 0.87500,   0.82031250,  -4.21834517
 0.88281,   0.82031250,  -3.80564300
 0.89062,   0.82031250,  -3.28083539
 0.89844,   0.82031250,  -2.63179584
 0.90625,   0.82031250,  -1.84956453
 0.91406,   0.82031250,  -0.92992531
 0.92188,   0.82031250,   0.12508541
 0.92969,   0.82031250,   1.30600990
 0.93750,   0.82031250,   2.59545616
 0.94531,   0.82031250,   3.96854612
 0.95312,   0.82031250,   5.39453416
 0.96094,   0.82031250,   6.83962373
 0.96875,   0.82031250,   8.27076667
 0.97656,   0.82031250,   9.65999469
 0.98438,   0.82031250,  10.98868792
 0.99219,   0.82031250,  12.25120320
 1.00000,   0.82031250,  13.45747492
 0.00000,   0.82812500,   4.70098561
 0.00781,   0.82812500,   4.39529634
 0.01562,   0.82812500,   4.07092109
 0.02344,   0.82812500,   3.73804731
 0.03125,   0.82812500,   3.40506777
 0.03906,   0.82812500,   3.07850259
 0.04688,   0.82812500,   2.76310153
 0.05469,   0.82812500,   2.46205639
 0.06250,   0.82812500,   2.17726695
 0.07031,   0.82812500,   1.90961552
 0.07812,   0.82812500,   1.65922383
 0.08594,   0.82812500,   1.42567461
 0.09375,   0.82812500,   1.20819414
 0.10156,   0.82812500,   1.00579343
 0.10938,   0.82812500,   0.81737495
 0.11719,   0.82812500,   0.64180736
 0.12500,   0.82812500,   0.47797766
 0.13281,   0.82812500,   0.32482292
 0.14062,   0.82812500,   0.18135024
 0.14844,   0.82812500,   0.04664491
 0.15625,   0.82812500,  -0.08012590
 0.16406,   0.82812500,  -0.19971595
 0.17188,   0.82812500,  -0.31280307
 0.17969,   0.82812500,  -0.41999597
 0.18750,   0.82812500,  -0.52183944
 0.19531,   0.82812500,  -0.61882186
 0.20312,   0.82812500,  -0.71138014
 0.21094,   0.82812500,  -0.79990673
 0.21875,   0.82812500,  -0.88475350
 0.22656,   0.82812500,  -0.96623780
 0.23438,   0.82812500,  -1.04464526
 0.24219,   0.82812500,  -1.12023478
 0.25000,   0.82812500,  -1.19324042
 0.25781,   0.82812500,  -1.26387556
 0.26562,   0.82812500,  -1.33233398
 0.27344,   0.82812500,  -1.39879335
 0.28125,   0.82812500,  -1.46341571
 0.28906,   0.82812500,  -1.52635050
 0.29688,   0.82812500,  -1.58773451
 0.30469,   0.82812500,  -1.64769460
 0.31250,   0.82812500,  -1.70634728
 0.32031,   0.82812500,  -1.76380116
 0.32812,   0.82812500,  -1.82015625
 0.33594,   0.82812500,  -1.87550625
 0.34375,   0.82812500,  -1.92993762
 0.35156,   0.82812500,  -1.98353172
 0.35938,   0.82812500,  -2.03636376
 0.36719,   0.82812500,  -2.08850482
 0.37500,   0.82812500,  -2.14002067
 0.38281,   0.82812500,  -2.19097370
 0.39062,   0.82812500,  -2.24142170
 0.39844,   0.82812500,  -2.29141970
 0.40625,   0.82812500,  -2.34101865
 0.41406,   0.82812500,  -2.39026726
 0.42188,   0.82812500,  -2.43921065
 0.42969,   0.82812500,  -2.48789208
 0.43750,   0.82812500,  -2.53635159
 0.44531,   0.82812500,  -2.58462777
 0.45312,   0.82812500,  -2.63275629
 0.46094,   0.82812500,  -2.68077166
 0.46875,   0.82812500,  -2.72870577
 0.47656,   0.82812500,  -2.77658966
 0.48438,   0.82812500,  -2.82445199
 0.49219,   0.82812500,  -2.87232083
 0.50000,   0.82812500,  -2.92022215
 0.50781,   0.82812500,  -2.96818158
 0.51562,   0.82812500,  -3.01622293
 0.52344,   0.82812500,  -3.06436995
 0.53125,   0.82812500,  -3.11264486
 0.53906,   0.82812500,  -3.16107017
 0.54688,   0.82812500,  -3.20966720
 0.55469,   0.82812500,  -3.25845795
 0.56250,   0.82812500,  -3.30746368
 0.57031,   0.82812500,  -3.35670682
 0.57812,   0.82812500,  -3.40620962
 0.58594,   0.82812500,  -3.45599614
 0.59375,   0.82812500,  -3.50609100
 0.60156,   0.82812500,  -3.55652143
 0.60938,   0.82812500,  -3.60731616
 0.61719,   0.82812500,  -3.65850758
 0.62500,   0.82812500,  -3.71013078
 0.63281,   0.82812500,  -3.76222571
 0.64062,   0.82812500,  -3.81483648
 0.64844,   0.82812500,  -3.86801351
 0.65625,   0.82812500,  -3.92181282
 0.66406,   0.82812500,  -3.97629820
 0.67188,   0.82812500,  -4.03154028
 0.67969,   0.82812500,  -4.08761830
 0.68750,   0.82812500,  -4.14461857
 0.69531,   0.82812500,  -4.20263514
 0.70312,   0.82812500,  -4.26176672
 0.71094,   0.82812500,  -4.32211496
 0.71875,   0.82812500,  -4.38377808
 0.72656,   0.82812500,  -4.44684434
 0.73438,   0.82812500,  -4.51137924
 0.74219,   0.82812500,  -4.57741012
 0.75000,   0.82812500,  -4.64490164
 0.75781,   0.82812500,  -4.71372493
 0.76562,   0.82812500,  -4.78361315
 0.77344,   0.82812500,  -4.85410538
 0.78125,   0.82812500,  -4.92447103
 0.78906,   0.82812500,  -4.99361586
 0.79688,   0.82812500,  -5.05996217
 0.80469,   0.82812500,  -5.12130491
 0.81250,   0.82812500,  -5.17463889
 0.82031,   0.82812500,  -5.21596277
 0.82812,   0.82812500,  -5.24006242
 0.83594,   0.82812500,  -5.24028976
 0.84375,   0.82812500,  -5.20835462
 0.85156,   0.82812500,  -5.13416428
 0.85938,   0.82812500,  -5.00575123
 0.86719,   0.82812500,  -4.80934731
 0.87500,   0.82812500,  -4.52966627
 0.88281,   0.82812500,  -4.15046428
 0.89062,   0.82812500,  -3.65543360
 0.89844,   0.82812500,  -3.02946111
 0.90625,   0.82812500,  -2.26022790
 0.91406,   0.82812500,  -1.34005290
 0.92188,   0.82812500,  -0.26778133
 0.92969,   0.82812500,   0.94958239
 0.93750,   0.82812500,   2.29588391
 0.94531,   0.82812500,   3.74587710
 0.95312,   0.82812500,   5.26666270
 0.96094,   0.82812500,   6.82063726
 0.96875,   0.82812500,   8.36978160
 0.97656,   0.82812500,   9.88078607
 0.98438,   0.82812500,  11.33027222
 0.99219,   0.82812500,  12.70933441
 1.00000,   0.82812500,  14.02683724
 0.00000,   0.83593750,   4.95319112
 0.00781,   0.83593750,   4.61474235
 0.01562,   0.83593750,   4.25501962
 0.02344,   0.83593750,   3.88625883
 0.03125,   0.83593750,   3.51840436
 0.03906,   0.83593750,   3.15904200
 0.04688,   0.83593750,   2.81356096
 0.05469,   0.83593750,   2.48545130
 0.06250,   0.83593750,   2.17665835
 0.07031,   0.83593750,   1.88793974
 0.07812,   0.83593750,   1.61918872
 0.08594,   0.83593750,   1.36970846
 0.09375,   0.83593750,   1.13842987
 0.10156,   0.83593750,   0.92407801
 0.10938,   0.83593750,   0.72529135
 0.11719,   0.83593750,   0.54070499
 0.12500,   0.83593750,   0.36900317
 0.13281,   0.83593750,   0.20895194
 0.14062,   0.83593750,   0.05941451
 0.14844,   0.83593750,  -0.08064192
 0.15625,   0.83593750,  -0.21214815
 0.16406,   0.83593750,  -0.33593711
 0.17188,   0.83593750,  -0.45275231
 0.17969,   0.83593750,  -0.56325515
 0.18750,   0.83593750,  -0.66803464
 0.19531,   0.83593750,  -0.76761449
 0.20312,   0.83593750,  -0.86246208
 0.21094,   0.83593750,  -0.95299413
 0.21875,   0.83593750,  -1.03958424
 0.22656,   0.83593750,  -1.12256704
 0.23438,   0.83593750,  -1.20224436
 0.24219,   0.83593750,  -1.27888797
 0.25000,   0.83593750,  -1.35274460
 0.25781,   0.83593750,  -1.42403765
 0.26562,   0.83593750,  -1.49297126
 0.27344,   0.83593750,  -1.55973126
 0.28125,   0.83593750,  -1.62448853
 0.28906,   0.83593750,  -1.68739935
 0.29688,   0.83593750,  -1.74860831
 0.30469,   0.83593750,  -1.80824816
 0.31250,   0.83593750,  -1.86644245
 0.32031,   0.83593750,  -1.92330496
 0.32812,   0.83593750,  -1.97894215
 0.33594,   0.83593750,  -2.03345234
 0.34375,   0.83593750,  -2.08692793
 0.35156,   0.83593750,  -2.13945446
 0.35938,   0.83593750,  -2.19111266
 0.36719,   0.83593750,  -2.24197739
 0.37500,   0.83593750,  -2.29211959
 0.38281,   0.83593750,  -2.34160508
 0.39062,   0.83593750,  -2.39049648
 0.39844,   0.83593750,  -2.43885194
 0.40625,   0.83593750,  -2.48672699
 0.41406,   0.83593750,  -2.53417316
 0.42188,   0.83593750,  -2.58123986
 0.42969,   0.83593750,  -2.62797296
 0.43750,   0.83593750,  -2.67441656
 0.44531,   0.83593750,  -2.72061163
 0.45312,   0.83593750,  -2.76659769
 0.46094,   0.83593750,  -2.81241146
 0.46875,   0.83593750,  -2.85808854
 0.47656,   0.83593750,  -2.90366199
 0.48438,   0.83593750,  -2.94916408
 0.49219,   0.83593750,  -2.99462480
 0.50000,   0.83593750,  -3.04007363
 0.50781,   0.83593750,  -3.08553809
 0.51562,   0.83593750,  -3.13104548
 0.52344,   0.83593750,  -3.17662145
 0.53125,   0.83593750,  -3.22229175
 0.53906,   0.83593750,  -3.26808087
 0.54688,   0.83593750,  -3.31401381
 0.55469,   0.83593750,  -3.36011473
 0.56250,   0.83593750,  -3.40640879
 0.57031,   0.83593750,  -3.45292090
 0.57812,   0.83593750,  -3.49967758
 0.58594,   0.83593750,  -3.54670584
 0.59375,   0.83593750,  -3.59403513
 0.60156,   0.83593750,  -3.64169629
 0.60938,   0.83593750,  -3.68972371
 0.61719,   0.83593750,  -3.73815438
 0.62500,   0.83593750,  -3.78703020
 0.63281,   0.83593750,  -3.83639723
 0.64062,   0.83593750,  -3.88630808
 0.64844,   0.83593750,  -3.93682141
 0.65625,   0.83593750,  -3.98800440
 0.66406,   0.83593750,  -4.03993230
 0.67188,   0.83593750,  -4.09269090
 0.67969,   0.83593750,  -4.14637594
 0.68750,   0.83593750,  -4.20109508
 0.69531,   0.83593750,  -4.25696675
 0.70312,   0.83593750,  -4.31412085
 0.71094,   0.83593750,  -4.37269574
 0.71875,   0.83593750,  -4.43283627
 0.72656,   0.83593750,  -4.49468678
 0.73438,   0.83593750,  -4.55838338
 0.74219,   0.83593750,  -4.62403919
 0.75000,   0.83593750,  -4.69172580
 0.75781,   0.83593750,  -4.76144406
 0.76562,   0.83593750,  -4.83308646
 0.77344,   0.83593750,  -4.90638313
 0.78125,   0.83593750,  -4.98083266
 0.78906,   0.83593750,  -5.05560904
 0.79688,   0.83593750,  -5.12944486
 0.80469,   0.83593750,  -5.20048272
 0.81250,   0.83593750,  -5.26609599
 0.82031,   0.83593750,  -5.32267435
 0.82812,   0.83593750,  -5.36538121
 0.83594,   0.83593750,  -5.38788853
 0.84375,   0.83593750,  -5.38211071
 0.85156,   0.83593750,  -5.33796384
 0.85938,   0.83593750,  -5.24319725
 0.86719,   0.83593750,  -5.08335463
 0.87500,   0.83593750,  -4.84194175
 0.88281,   0.83593750,  -4.50088337
 0.89062,   0.83593750,  -4.04135463
 0.89844,   0.83593750,  -3.44504745
 0.90625,   0.83593750,  -2.69588817
 0.91406,   0.83593750,  -1.78213665
 0.92188,   0.83593750,  -0.69868412
 0.92969,   0.83593750,   0.55077389
 0.93750,   0.83593750,   1.95214114
 0.94531,   0.83593750,   3.48042926
 0.95312,   0.83593750,   5.10085805
 0.96094,   0.83593750,   6.77183370
 0.96875,   0.83593750,   8.44972460
 0.97656,   0.83593750,  10.09490555
 0.98438,   0.83593750,  11.67816091
 0.99219,   0.83593750,  13.18640806
 1.00000,   0.83593750,  14.62691976
 0.00000,   0.84375000,   5.24106862
 0.00781,   0.84375000,   4.86287063
 0.01562,   0.84375000,   4.46045133
 0.02344,   0.84375000,   4.04859750
 0.03125,   0.84375000,   3.63914818
 0.03906,   0.84375000,   3.24095106
 0.04688,   0.84375000,   2.86011428
 0.05469,   0.84375000,   2.50042174
 0.06250,   0.84375000,   2.16380908
 0.07031,   0.84375000,   1.85082665
 0.07812,   0.84375000,   1.56104957
 0.08594,   0.84375000,   1.29341387
 0.09375,   0.84375000,   1.04647832
 0.10156,   0.84375000,   0.81861594
 0.10938,   0.84375000,   0.60814883
 0.11719,   0.84375000,   0.41343558
 0.12500,   0.84375000,   0.23292585
 0.13281,   0.84375000,   0.06518842
 0.14062,   0.84375000,  -0.09107586
 0.14844,   0.84375000,  -0.23703405
 0.15625,   0.84375000,  -0.37372586
 0.16406,   0.84375000,  -0.50207420
 0.17188,   0.84375000,  -0.62289525
 0.17969,   0.84375000,  -0.73691117
 0.18750,   0.84375000,  -0.84476016
 0.19531,   0.84375000,  -0.94700805
 0.20312,   0.84375000,  -1.04415650
 0.21094,   0.84375000,  -1.13665254
 0.21875,   0.84375000,  -1.22489463
 0.22656,   0.84375000,  -1.30924020
 0.23438,   0.84375000,  -1.39000983
 0.24219,   0.84375000,  -1.46749322
 0.25000,   0.84375000,  -1.54195187
 0.25781,   0.84375000,  -1.61362381
 0.26562,   0.84375000,  -1.68272522
 0.27344,   0.84375000,  -1.74945426
 0.28125,   0.84375000,  -1.81399186
 0.28906,   0.84375000,  -1.87650499
 0.29688,   0.84375000,  -1.93714682
 0.30469,   0.84375000,  -1.99605951
 0.31250,   0.84375000,  -2.05337402
